station_id,variable,median,mk_p_val,mk_trend,sen_slp,sen_incpt,sen_trend
38280,TOTP_µg/l P,3.0,0.8988726781170793,no trend,0.0,3.0,no trend
38280,TOC/TON,31.136684399088047,0.6197245694184199,no trend,0.06292660501768094,-94.93676875383571,no trend
38280,TOTN/TOTP,42.0,0.6693340144640527,no trend,-0.2764550264550266,597.6746031746035,no trend
38280,NO3/TOTP,1.0,0.24225492790512382,no trend,0.04057017543859649,-80.54605263157895,no trend
38280,TOC/TOTP,1433.3333333333333,0.541049008790059,no trend,-14.128787878787882,29832.196969696975,no trend
38281,TOTN_µg/l N,155.0,0.4954629993490389,no trend,-0.40064102564102566,957.8846153846155,no trend
38281,NO3-N_µg/l N,26.0,0.0013484487366113296,decreasing,-1.3170955882352942,2665.4595588235293,decreasing
38281,TON_µg/l N,130.0,0.015005940601604095,increasing,0.9232954545454546,-1720.284090909091,increasing
38281,TOC_mg C/l,2.6,0.001668831592877451,increasing,0.036607142857142845,-70.76071428571427,increasing
38281,TOTP_µg/l P,3.5,0.18760529399026682,no trend,-0.058823529411764705,121.70588235294117,no trend
38281,TOC/TON,19.582891481088723,0.03356141170311466,increasing,0.18435105199811075,-349.8566167231252,increasing
38281,TOTN/TOTP,48.70833333333333,0.22843980898867544,no trend,1.431372549019608,-2827.634803921569,no trend
38281,NO3/TOTP,5.0,0.8693522423679254,no trend,0.05,-95.47500000000001,no trend
38281,TOC/TOTP,812.5,0.07980192864239077,no trend,43.75,-87103.125,no trend
38282,TOTN_µg/l N,93.0,0.0441032970177313,increasing,1.1742424242424243,-2260.1818181818185,no trend
38282,NO3-N_µg/l N,11.0,0.002738100554988465,decreasing,-0.6666666666666666,1347.0,decreasing
38282,TON_µg/l N,77.0,0.0005965451621383622,increasing,1.7573529411764706,-3444.735294117647,increasing
38282,TOC_mg C/l,1.3,0.13676187525327954,no trend,0.01267857142857144,-24.107857142857164,no trend
38282,TOTP_µg/l P,2.0,0.5757570780118269,no trend,0.0,2.0,no trend
38282,TOC/TON,15.851458885941646,0.047125304183912364,decreasing,-0.18152456629019126,379.62668973148493,decreasing
38282,TOTN/TOTP,52.75,0.1888874775395375,no trend,1.8888888888888888,-3742.972222222222,no trend
38282,NO3/TOTP,5.25,0.8689612947579213,no trend,0.02380952380952382,-42.595238095238116,no trend
38282,TOC/TOTP,750.0,0.2270420909210067,no trend,27.272727272727273,-54054.545454545456,no trend
38283,TOTN_µg/l N,53.5,0.0521704186965557,no trend,0.5714285714285714,-1091.642857142857,no trend
38283,NO3-N_µg/l N,1.0,0.757079934700017,no trend,0.0,1.0,no trend
38283,TON_µg/l N,52.0,0.049297492668818554,increasing,0.6041666666666667,-1158.7500000000002,no trend
38283,TOC_mg C/l,0.935,0.09049625287942353,no trend,0.006396103896103893,-11.8827922077922,no trend
38283,TOTP_µg/l P,2.0,0.45899743172842533,no trend,0.0,2.0,no trend
38283,TOC/TON,15.708041958041958,0.7849697273207377,no trend,-0.0435929970412729,103.06840802875286,no trend
38283,TOTN/TOTP,34.0,0.7138155970494986,no trend,0.5892857142857143,-1150.4642857142858,no trend
38283,NO3/TOTP,0.5,0.7515090036414556,no trend,0.0,0.5,no trend
38283,TOC/TOTP,485.0,0.9513521309544037,no trend,1.8571428571428572,-3247.857142857143,no trend
38284,TOTN_µg/l N,300.0,0.5573637089571961,no trend,0.4356060606060606,-572.9545454545455,no trend
38284,NO3-N_µg/l N,18.0,0.013108082535907783,decreasing,-0.4083333333333333,836.3,decreasing
38284,TON_µg/l N,286.0,0.36176596009420914,no trend,0.7136363636363636,-1144.1272727272726,no trend
38284,TOC_mg C/l,13.0,0.1287872513808701,no trend,0.10000000000000009,-187.40000000000018,no trend
38284,TOTP_µg/l P,7.0,0.9548045402279639,no trend,0.0,7.0,no trend
38284,TOC/TON,47.945205479452056,0.3623776993195864,no trend,0.1211332325214303,-194.80579249349427,no trend
38284,TOTN/TOTP,43.21428571428571,0.7418093743125747,no trend,0.15873015873015894,-275.75396825396865,no trend
38284,NO3/TOTP,2.2,0.7011342693103919,no trend,-0.015625,33.5984375,no trend
38284,TOC/TOTP,1908.9285714285716,0.9128140271840748,no trend,-1.785714285714289,5497.321428571435,no trend
38285,TOTN_µg/l N,445.0,0.08205384259934534,no trend,-1.8990384615384617,4250.673076923077,no trend
38285,NO3-N_µg/l N,200.0,9.4404178049734e-05,decreasing,-5.872282608695652,11968.054347826088,decreasing
38285,TON_µg/l N,260.0,0.02623151091273157,increasing,2.8854166666666665,-5522.375,increasing
38285,TOC_mg C/l,4.9,0.0005883437887650445,increasing,0.1430952380952381,-281.8628571428572,increasing
38285,TOTP_µg/l P,4.75,0.3394171462365747,no trend,-0.08333333333333333,172.20833333333331,no trend
38285,TOC/TON,21.0,0.015116353139146277,increasing,0.21248280895623237,-404.8155491482897,increasing
38285,TOTN/TOTP,92.5,0.5840703669455065,no trend,1.28125,-2482.171875,no trend
38285,NO3/TOTP,32.4125,0.7425568219265775,no trend,-0.6523809523809524,1343.3720238095239,no trend
38285,TOC/TOTP,1217.5,0.1253111113894243,no trend,38.33333333333333,-75813.33333333333,no trend
38286,TOTN_µg/l N,187.5,0.013613560434938776,decreasing,-1.875,3944.0625,decreasing
38286,NO3-N_µg/l N,117.5,0.001758546488167534,decreasing,-1.8869047619047619,3897.9136904761904,decreasing
38286,TON_µg/l N,71.5,0.47130178005365053,no trend,0.34523809523809523,-620.1845238095239,no trend
38286,TOC_mg C/l,0.72,0.05246205460599773,no trend,0.005833333333333329,-10.967083333333324,no trend
38286,TOTP_µg/l P,1.0,0.20271509461060333,no trend,0.0,1.0,no trend
38286,TOC/TON,10.387815023244434,0.9406815986652011,no trend,-0.0034007352941176332,17.201188185009112,no trend
38286,TOTN/TOTP,170.0,0.9022187343456036,no trend,1.1363636363636365,-2112.9545454545455,no trend
38286,NO3/TOTP,86.0,0.9513521309544037,no trend,0.20779220779220778,-331.45454545454544,no trend
38286,TOC/TOTP,710.0,0.03273560958832067,increasing,19.165413533834588,-37793.31578947369,increasing
38287,TOTN_µg/l N,108.0,0.8330965530236862,no trend,0.08187134502923976,-56.07017543859649,no trend
38287,NO3-N_µg/l N,11.0,0.04089819167536857,decreasing,-0.3333333333333333,679.0,no trend
38287,TON_µg/l N,97.0,0.26188079974780476,no trend,0.5147058823529411,-934.4705882352939,no trend
38287,TOC_mg C/l,2.3,0.9060122086284099,no trend,0.0,2.3,no trend
38287,TOTP_µg/l P,1.0,0.8063772909556088,no trend,0.0,1.0,no trend
38287,TOC/TON,23.404255319148938,0.9627342533101715,no trend,-0.009411263623361274,42.26442762036493,no trend
38287,TOTN/TOTP,98.5,0.7425568219265775,no trend,-0.6,1304.2,no trend
38287,NO3/TOTP,6.25,0.4746679414347881,no trend,-0.26,528.72,no trend
38287,TOC/TOTP,2000.0,0.6591737034876037,no trend,25.0,-48237.5,no trend
38288,TOTN_µg/l N,355.0,0.9253191120784738,no trend,0.0,355.0,no trend
38288,NO3-N_µg/l N,49.0,0.07912639739438032,no trend,-1.3038461538461539,2661.9076923076923,no trend
38288,TON_µg/l N,311.0,0.041903905652209694,increasing,1.820855614973262,-3337.994652406417,no trend
38288,TOC_mg C/l,8.6,0.00017918642875502933,increasing,0.07947368421052631,-150.6652631578947,increasing
38288,TOTP_µg/l P,8.0,0.8231538330445343,no trend,0.0,8.0,no trend
38288,TOC/TON,27.974276527331188,0.5911541483740381,no trend,0.05554311781440377,-83.33413157273397,no trend
38288,TOTN/TOTP,46.07142857142857,0.546443354962665,no trend,0.7070707070707074,-1374.787157287158,no trend
38288,NO3/TOTP,4.428571428571429,0.9562762019837865,no trend,0.0025252525252525476,-0.6459235209235654,no trend
38288,TOC/TOTP,1231.25,0.6614159170078631,no trend,18.33333333333335,-35609.583333333365,no trend
38289,TOTN_µg/l N,75.0,0.6401550613434865,no trend,-0.2720588235294118,620.2058823529412,no trend
38289,NO3-N_µg/l N,21.0,0.014604111983757884,decreasing,-1.1088235294117648,2243.0823529411764,decreasing
38289,TON_µg/l N,53.0,0.1407589205590496,no trend,1.0,-1951.0,no trend
38289,TOC_mg C/l,0.69,0.012248279123816097,increasing,0.012222222222222221,-23.80333333333333,increasing
38289,TOTP_µg/l P,2.0,0.8135577741641873,no trend,0.0,2.0,no trend
38289,TOC/TON,12.777777777777779,0.9813671252686653,no trend,-0.004610257320619468,22.016733448299192,no trend
38289,TOTN/TOTP,44.5,0.7425568219265775,no trend,-0.75,1551.625,no trend
38289,NO3/TOTP,3.0,0.47287757964815347,no trend,-0.15,304.425,no trend
38289,TOC/TOTP,430.0,0.8693522423679254,no trend,4.705882352941177,-9026.470588235294,no trend
38290,TOTN_µg/l N,195.0,0.4683344537575649,no trend,0.6696428571428572,-1146.9642857142858,no trend
38290,NO3-N_µg/l N,88.0,4.8058573921538894e-05,decreasing,-2.0402046783625734,4176.570175438597,decreasing
38290,NH4-N_µg/l N,8.0,0.3290209922523084,no trend,-0.1,208.95000000000002,no trend
38290,TON_µg/l N,96.0,0.00015272002849520128,increasing,2.861764705882353,-5638.976470588235,increasing
38290,TOC_mg C/l,1.4,0.01639755159930223,increasing,0.015037593984962409,-28.73533834586467,no trend
38290,TOTP_µg/l P,2.0,0.7288897630200153,no trend,0.0,2.0,no trend
38290,TOC/TON,15.090909090909092,0.0171788787625069,decreasing,-0.21148144229294863,438.8997194459781,decreasing
38290,TOTN/TOTP,90.0,0.6914629973907565,no trend,0.8333333333333334,-1584.1666666666667,no trend
38290,NO3/TOTP,42.0,0.6914629973907565,no trend,-0.34210526315789475,729.2894736842105,no trend
38290,TOC/TOTP,700.0,0.2517183121163056,no trend,10.0,-19390.0,no trend
38291,TOTN_µg/l N,143.0,0.7611687671961094,no trend,0.14835164835164835,-154.2967032967033,no trend
38291,NO3-N_µg/l N,24.0,0.15626014219652018,no trend,-0.1318840579710145,288.295652173913,no trend
38291,TON_µg/l N,121.0,0.5907488062126887,no trend,0.19523809523809524,-270.25714285714287,no trend
38291,TOC_mg C/l,3.1,0.017016794432030524,increasing,0.020000000000000007,-36.98000000000001,no trend
38291,TOTP_µg/l P,2.0,0.6033034695483797,no trend,0.0,2.0,no trend
38291,TOC/TON,26.16822429906542,0.21553478160847606,no trend,0.13542844934347664,-245.23038818526177,no trend
38291,TOTN/TOTP,66.75,0.2975437880723577,no trend,1.1428571428571428,-2229.8214285714284,no trend
38291,NO3/TOTP,12.5,0.8693522423679254,no trend,0.1,-188.45000000000002,no trend
38291,TOC/TOTP,1600.0,0.912288810826414,no trend,0.0,1600.0,no trend
38292,TOTN_µg/l N,410.0,2.9690489700140432e-05,increasing,3.660287081339713,-6925.215311004785,increasing
38292,NO3-N_µg/l N,144.0,0.024209628611270073,decreasing,-1.5138888888888888,3177.833333333333,no trend
38292,TON_µg/l N,271.0,3.316521278273754e-06,increasing,5.0,-9749.0,increasing
38292,TOC_mg C/l,5.7,2.8217194433910464e-05,increasing,0.1720779220779221,-339.14415584415593,increasing
38292,TOTP_µg/l P,4.0,0.9012247596585798,no trend,0.0,4.0,no trend
38292,TOC/TON,21.70212765957447,0.010177267842781168,increasing,0.26899020183402655,-517.3542368158147,increasing
38292,TOTN/TOTP,98.75,0.24815348337922272,no trend,1.0416666666666667,-1994.479166666667,no trend
38292,NO3/TOTP,30.0,0.912288810826414,no trend,0.0,30.0,no trend
38292,TOC/TOTP,1432.5,0.01600615515316317,increasing,26.66666666666665,-52154.166666666635,increasing
38293,TOTN_µg/l N,260.0,0.3356379386460482,no trend,0.625,-992.5,no trend
38293,NO3-N_µg/l N,35.0,7.079528641296129e-05,decreasing,-1.7886904761904763,3619.5357142857147,decreasing
38293,TON_µg/l N,221.0,0.003489493304132507,increasing,2.5444444444444443,-4878.066666666667,increasing
38293,TOC_mg C/l,4.4,0.0006937797215049724,increasing,0.1,-196.0,increasing
38293,TOTP_µg/l P,3.5,0.26520539259150766,no trend,0.0,3.5,no trend
38293,TOC/TON,20.087336244541486,0.0030162106167233027,increasing,0.2689841737766816,-518.9569480039285,increasing
38293,TOTN/TOTP,73.125,1.0,no trend,0.0,73.125,no trend
38293,NO3/TOTP,7.75,0.22843980898867544,no trend,-0.4318181818181818,875.4886363636364,no trend
38293,TOC/TOTP,1516.6666666666665,0.07889898233093828,no trend,22.222222222222246,-43138.88888888894,no trend
38294,TOTN_µg/l N,123.0,0.38699594320839337,no trend,0.40588235294117647,-690.3882352941176,no trend
38294,NO3-N_µg/l N,2.0,0.030302906460562884,decreasing,-0.1,202.4,no trend
38294,TON_µg/l N,120.0,0.26188079974780476,no trend,0.5631578947368421,-1008.5684210526315,no trend
38294,TOC_mg C/l,2.1,0.37425013597454626,no trend,0.0,2.1,no trend
38294,TOTP_µg/l P,2.5,0.6107654213271545,no trend,0.0,2.5,no trend
38294,TOC/TON,16.52173913043478,0.11763382782129739,no trend,-0.12938231825347907,275.8039049104068,no trend
38294,TOTN/TOTP,54.54166666666667,0.9562762019837865,no trend,-0.09935897435897445,254.2035256410258,no trend
38294,NO3/TOTP,0.5,0.4369357913180538,no trend,0.013888888888888886,-27.409722222222218,no trend
38294,TOC/TOTP,825.0,0.5436031415230929,no trend,-14.568764568764568,30100.932400932397,no trend
38295,TOTN_µg/l N,122.0,0.06562028602740844,no trend,0.9258241758241759,-1732.8887362637363,no trend
38295,NO3-N_µg/l N,2.0,0.022021179263197244,decreasing,-0.08712121212121213,176.5473484848485,no trend
38295,TON_µg/l N,119.5,0.0392336964801383,increasing,0.9528508771929824,-1789.5367324561403,increasing
38295,TOC_mg C/l,2.1500000000000004,0.05763278803749117,no trend,0.01339285714285714,-24.68258928571428,no trend
38295,TOTP_µg/l P,3.0,0.9463284946612074,no trend,0.0,3.0,no trend
38295,TOC/TON,17.97840909090909,1.0,no trend,5.067880641285161e-05,17.876874102260942,no trend
38295,TOTN/TOTP,44.666666666666664,0.6248544649570991,no trend,0.4025974025974025,-764.5541125541124,no trend
38295,NO3/TOTP,0.5,0.6613349779191524,no trend,0.0,0.5,no trend
38295,TOC/TOTP,800.0,0.5815410024314953,no trend,4.882154882154882,-9013.131313131313,no trend
38296,TOTN_µg/l N,175.0,0.1593313023254097,no trend,0.7692307692307693,-1366.5384615384617,no trend
38296,NO3-N_µg/l N,20.0,0.7082628883477318,no trend,-0.10208333333333333,224.575,no trend
38296,TON_µg/l N,149.0,0.22444630860320025,no trend,0.9490384615384615,-1752.873076923077,no trend
38296,TOC_mg C/l,2.4,0.0028600442875255094,increasing,0.040588235294117626,-78.93882352941172,increasing
38296,TOTP_µg/l P,3.0,0.8009304323011555,no trend,0.0,3.0,no trend
38296,TOC/TON,15.646258503401361,0.0072034910125378104,increasing,0.19932603510316121,-383.80311584333367,increasing
38296,TOTN/TOTP,67.5,0.8693522423679254,no trend,0.16666666666666666,-267.41666666666663,no trend
38296,NO3/TOTP,7.25,0.3513050661832442,no trend,0.33333333333333337,-662.5833333333334,no trend
38296,TOC/TOTP,1033.3333333333333,0.6591737034876037,no trend,8.333333333333334,-15712.500000000002,no trend
38297,TOTN_µg/l N,550.0,0.24192139538537694,no trend,2.5,-4460.0,no trend
38297,NO3-N_µg/l N,61.0,0.12857841208893084,no trend,-1.4365079365079365,2939.7619047619046,no trend
38297,NH4-N_µg/l N,42.0,1.0,no trend,0.0,42.0,no trend
38297,TON_µg/l N,485.0,0.04452915076205621,increasing,4.171428571428572,-7874.542857142858,increasing
38297,TOC_mg C/l,19.4,0.0005016191668583136,increasing,0.30000000000000004,-581.8000000000001,increasing
38297,TOTP_µg/l P,14.0,0.5043264757421704,no trend,0.11764705882352941,-222.41176470588235,no trend
38297,TOC/TON,36.93693693693694,0.008312365597504368,increasing,0.5001691273700684,-965.40199431268,increasing
38297,TOTN/TOTP,37.32142857142857,0.2735614117247491,no trend,-0.621118012422361,1285.458074534163,no trend
38297,NO3/TOTP,3.75,0.0285390635703624,decreasing,-0.23338649654439128,472.7401648059543,decreasing
38297,TOC/TOTP,1313.888888888889,1.0,no trend,1.5306122448979684,-1761.8764172335789,no trend
38298,TOTN_µg/l N,415.0,0.15380779669329336,no trend,-2.4038461538461537,5232.307692307692,no trend
38298,NO3-N_µg/l N,89.0,0.0004980742128559701,decreasing,-5.19375,10497.275,decreasing
38298,TON_µg/l N,315.0,0.014877570448782684,increasing,2.142857142857143,-3979.2857142857138,increasing
38298,TOC_mg C/l,6.3,0.0005363970453780009,increasing,0.13333333333333325,-260.8999999999998,increasing
38298,TOTP_µg/l P,12.5,0.19571686283644052,no trend,-0.7142857142857143,1447.857142857143,no trend
38298,TOC/TON,19.346049046321525,0.042165578463101205,increasing,0.21761711990584523,-416.7586592449923,increasing
38298,TOTN/TOTP,30.528846153846153,0.1888874775395375,no trend,1.1785714285714286,-2337.8104395604396,no trend
38298,NO3/TOTP,4.1826923076923075,0.1888874775395375,no trend,0.3479338842975207,-694.9904481881756,no trend
38298,TOC/TOTP,456.94444444444446,0.021488739119677414,increasing,21.111111111111107,-41965.83333333332,increasing
38299,TOTN_µg/l N,375.0,0.527560839252869,no trend,-0.9035326086956521,2185.679347826087,no trend
38299,NO3-N_µg/l N,59.0,1.054484505047526e-06,decreasing,-3.174185463659148,6420.067669172932,decreasing
38299,TON_µg/l N,311.0,0.00015399490067946608,increasing,2.9356060606060606,-5571.954545454545,increasing
38299,TOC_mg C/l,7.35,0.00016842354437840434,increasing,0.16784090909090907,-329.00318181818176,increasing
38299,TOTP_µg/l P,4.975,0.02610540407397499,decreasing,-0.1111111111111111,228.25277777777777,no trend
38299,TOC/TON,25.999656309407456,0.0030162106167233027,increasing,0.4305266951521314,-836.7758407754638,increasing
38299,TOTN/TOTP,74.875,0.08919858264802105,no trend,2.4,-4747.925,no trend
38299,NO3/TOTP,8.685169491525425,0.5840703669455065,no trend,0.3,-594.1648305084746,no trend
38299,TOC/TOTP,1833.5593220338983,0.011793457077065028,increasing,65.17857142857144,-129142.77996368043,increasing
38300,TOTN_µg/l N,350.0,0.24217916431043585,no trend,1.5625,-2781.25,no trend
38300,NO3-N_µg/l N,70.0,0.04688456566663035,decreasing,-1.9166666666666665,3910.9999999999995,no trend
38300,TON_µg/l N,275.0,0.013224908435001126,increasing,3.120401337792642,-5978.284280936455,increasing
38300,TOC_mg C/l,8.1,7.610296746562994e-05,increasing,0.16594202898550725,-324.4478260869565,increasing
38300,TOTP_µg/l P,8.0,0.7379720142712578,no trend,0.0,8.0,no trend
38300,TOC/TON,28.398101191178206,0.047125304183912364,increasing,0.3475949506410668,-668.1821798935198,increasing
38300,TOTN/TOTP,45.089285714285715,0.9128140271840748,no trend,-0.12272727272727266,291.7097402597401,no trend
38300,NO3/TOTP,8.883333333333333,0.08919858264802105,no trend,-0.4285714285714288,870.0976190476196,no trend
38300,TOC/TOTP,1116.0714285714284,0.511220344688192,no trend,17.361111111111125,-33771.081349206375,no trend
38301,TOTN_µg/l N,310.0,0.9253599694744725,no trend,0.0,310.0,no trend
38301,NO3-N_µg/l N,70.0,0.017118239704790206,decreasing,-1.44375,2963.275,decreasing
38301,TON_µg/l N,232.0,0.037446406158797796,increasing,1.5416666666666665,-2857.4999999999995,increasing
38301,TOC_mg C/l,4.85,6.40878110624854e-06,increasing,0.12613636363636366,-247.92727272727276,increasing
38301,TOTP_µg/l P,3.0,0.4155349437898228,no trend,0.0,3.0,no trend
38301,TOC/TON,21.120689655172413,0.0007681235047884982,increasing,0.4056081331309396,-791.7180091392305,increasing
38301,TOTN/TOTP,89.16666666666666,0.2975437880723577,no trend,1.25,-2422.7083333333335,no trend
38301,NO3/TOTP,18.916666666666664,0.8266659696701553,no trend,0.09259259259259246,-167.1481481481479,no trend
38301,TOC/TOTP,1616.6666666666665,0.07980192864239077,no trend,51.38888888888888,-101649.30555555553,no trend
38302,TOTN_µg/l N,240.0,0.8880405388993633,no trend,0.0,240.0,no trend
38302,NO3-N_µg/l N,4.0,0.08624427254678779,no trend,-0.2,404.8,no trend
38302,TON_µg/l N,234.0,0.5906811323768308,no trend,0.6214285714285714,-1011.3428571428572,no trend
38302,TOC_mg C/l,6.9,0.19740370850123856,no trend,0.03956521739130434,-72.3886956521739,no trend
38302,TOTP_µg/l P,8.0,0.06571280513645239,no trend,-0.1,208.95000000000002,no trend
38302,TOC/TON,29.05982905982906,0.14750434580376393,no trend,0.22864193288330892,-429.13860443832203,no trend
38302,TOTN/TOTP,29.444444444444443,0.036927141161716914,increasing,0.4092261904761904,-792.8955853174601,increasing
38302,NO3/TOTP,0.38095238095238093,0.20730036719899947,no trend,0.027777777777777773,-55.438492063492056,no trend
38302,TOC/TOTP,954.4642857142858,0.1387846732188831,no trend,20.0,-39235.53571428572,no trend
38303,TOTN_µg/l N,380.0,0.0031503396537937434,decreasing,-3.186688311688312,6766.123376623377,decreasing
38303,NO3-N_µg/l N,124.0,1.8338292409048051e-06,decreasing,-6.0,12148.0,decreasing
38303,TON_µg/l N,240.0,0.0004503500338826072,increasing,3.0527777777777776,-5877.766666666666,increasing
38303,TOC_mg C/l,4.8,1.4322924285270489e-05,increasing,0.09615384615384598,-187.89230769230733,increasing
38303,TOTP_µg/l P,3.0,0.9080216688106224,no trend,0.0,3.0,no trend
38303,TOC/TON,19.555555555555557,0.10707235212149269,no trend,0.1379496745150537,-256.89559217261206,no trend
38303,TOTN/TOTP,126.66666666666667,0.9562762019837865,no trend,-0.15151515151515066,431.1363636363619,no trend
38303,NO3/TOTP,35.83333333333333,0.7839804537823798,no trend,-0.7936507936507938,1630.6746031746034,no trend
38303,TOC/TOTP,1583.3333333333335,0.47599896413156273,no trend,28.571428571428573,-55830.95238095238,no trend
38304,TOTN_µg/l N,340.0,1.0,no trend,0.0,340.0,no trend
38304,NO3-N_µg/l N,30.0,0.048850687367473,decreasing,-0.41640866873065013,864.4829721362229,no trend
38304,TON_µg/l N,314.0,0.48340273849635995,no trend,0.8373015873015872,-1363.9523809523807,no trend
38304,TOC_mg C/l,13.5,0.03517344357442065,increasing,0.14615384615384625,-279.3923076923079,no trend
38304,TOTP_µg/l P,7.5,0.23398229029288675,no trend,-0.09090909090909091,190.1818181818182,no trend
38304,TOC/TON,42.508710801393725,0.03765485026971738,increasing,0.2956285965626233,-549.9309967101034,increasing
38304,TOTN/TOTP,44.01785714285714,0.22843980898867544,no trend,0.5952380952380949,-1152.1130952380945,no trend
38304,NO3/TOTP,3.6964285714285716,0.3513050661832442,no trend,0.1294642857142857,-256.46205357142856,no trend
38304,TOC/TOTP,1730.0,0.2495803314790801,no trend,12.0,-22384.0,no trend
38305,TOTN_µg/l N,325.0,0.8147216205729788,no trend,-0.0625,450.25,no trend
38305,NO3-N_µg/l N,43.0,0.001873377267960441,decreasing,-1.026315789473684,2099.736842105263,decreasing
38305,TON_µg/l N,288.0,0.26214131750544034,no trend,1.2312834224598932,-2179.491978609626,no trend
38305,TOC_mg C/l,11.0,0.02473284358547967,increasing,0.11630208333333328,-222.0693749999999,increasing
38305,TOTP_µg/l P,6.0,0.08720405349047544,no trend,-0.125,257.1875,no trend
38305,TOC/TON,40.46692607003891,0.01833157496099891,increasing,0.42294606727087924,-807.1169927408031,increasing
38305,TOTN/TOTP,53.75,0.032495865960647796,increasing,1.5831043956043953,-3127.4982829670325,increasing
38305,NO3/TOTP,6.916666666666667,0.6999875165668472,no trend,-0.06666666666666672,140.88333333333344,no trend
38305,TOC/TOTP,2028.5714285714287,0.0487449207397066,increasing,41.428571428571466,-81222.14285714293,increasing
38306,TOTN_µg/l N,429.0,0.9813331608322384,no trend,0.0,429.0,no trend
38306,NO3-N_µg/l N,86.0,0.041903905652209694,decreasing,-3.0,6098.0,no trend
38306,NH4-N_µg/l N,28.5,0.6614159170078631,no trend,-0.5714285714285714,1176.7857142857142,no trend
38306,TON_µg/l N,344.0,0.001873377267960441,increasing,4.392045454545455,-8457.659090909092,increasing
38306,TOC_mg C/l,7.1,0.007706907212352565,increasing,0.09142857142857141,-176.12285714285713,increasing
38306,TOTP_µg/l P,15.0,0.11075979101310418,no trend,0.4444444444444444,-878.1111111111111,no trend
38306,TOC/TON,20.599547511312217,0.9070384808036946,no trend,0.023610282873179324,-26.71545936653915,no trend
38306,TOTN/TOTP,31.4297385620915,0.22843980898867544,no trend,-1.1356209150326801,2313.4599673202624,no trend
38306,NO3/TOTP,4.648148148148149,0.4434214028640828,no trend,-0.1791666666666667,364.6835648148149,no trend
38306,TOC/TOTP,532.5,0.06269811626098254,no trend,-15.0,30675.0,no trend
38307,TOTN_µg/l N,131.0,0.6566425206300339,no trend,0.21637426900584794,-302.6140350877193,no trend
38307,NO3-N_µg/l N,16.0,0.00036901654959797803,decreasing,-1.1715686274509804,2363.823529411765,decreasing
38307,TON_µg/l N,116.0,0.018120218551936684,increasing,1.4,-2689.6,increasing
38307,TOC_mg C/l,3.0,0.0041530879244708885,increasing,0.030000000000000027,-57.120000000000054,increasing
38307,TOTP_µg/l P,3.0,0.770840345264592,no trend,0.0,3.0,no trend
38307,TOC/TON,27.083333333333332,0.5130360863677659,no trend,-0.09723021849979557,221.93269120692366,no trend
38307,TOTN/TOTP,56.666666666666664,0.9128140271840748,no trend,0.19230769230769232,-329.77564102564105,no trend
38307,NO3/TOTP,4.833333333333333,0.0919947708696911,no trend,-0.3333333333333333,674.6666666666666,no trend
38307,TOC/TOTP,1258.3333333333335,0.6216989043696559,no trend,9.523809523809502,-17879.761904761865,no trend
38308,TOTN_µg/l N,149.5,0.2125812057102805,no trend,0.4642857142857143,-780.6964285714286,no trend
38308,NO3-N_µg/l N,1.0,0.9775547838482317,no trend,0.0,1.0,no trend
38308,TON_µg/l N,148.5,0.1880887946224381,no trend,0.6458333333333333,-1145.4270833333333,no trend
38308,TOC_mg C/l,2.4,0.8026074845179363,no trend,0.0,2.4,no trend
38308,TOTP_µg/l P,5.0,0.5265783710669814,no trend,-0.06111111111111111,127.86388888888888,no trend
38308,TOC/TON,15.561258060271088,0.6913729223867178,no trend,-0.03022773251149188,76.12252014704507,no trend
38308,TOTN/TOTP,34.125,0.19261627432960227,no trend,0.75,-1473.75,no trend
38308,NO3/TOTP,0.30952380952380953,0.16720893987809782,no trend,0.01126984126984127,-22.348492063492063,no trend
38308,TOC/TOTP,552.5,0.6312218204782534,no trend,7.416666666666666,-14358.708333333332,no trend
38309,TOTN_µg/l N,142.0,0.08222617119399778,no trend,1.0454545454545454,-1952.5681818181815,no trend
38309,NO3-N_µg/l N,5.5,0.5000327620924427,no trend,-0.06066176470588235,127.03584558823529,no trend
38309,NH4-N_µg/l N,3.0,0.410967522088336,no trend,-0.06926406926406926,142.15151515151516,no trend
38309,TON_µg/l N,134.0,0.07785265298895272,no trend,1.2,-2270.2,no trend
38309,TOC_mg C/l,3.5,0.3573588578032161,no trend,0.01666666666666667,-29.891666666666673,no trend
38309,TOTP_µg/l P,3.0,1.0,no trend,0.0,3.0,no trend
38309,TOC/TON,25.10036026762738,0.4419310120112123,no trend,-0.07218167942219474,169.71635498999456,no trend
38309,TOTN/TOTP,49.375,1.0,no trend,0.13194444444444423,-215.70138888888846,no trend
38309,NO3/TOTP,1.5,0.17655156417170548,no trend,0.07302188552188553,-145.20096801346804,no trend
38309,TOC/TOTP,1133.3333333333333,0.1787220039442179,no trend,18.333333333333314,-35698.33333333329,no trend
38310,TOTN_µg/l N,410.0,0.009958701841060957,decreasing,-2.8973684210526316,6216.3263157894735,decreasing
38310,NO3-N_µg/l N,270.0,1.5226201119045157e-05,decreasing,-6.607954545454545,13512.340909090908,decreasing
38310,NH4-N_µg/l N,18.5,0.12038478358116556,no trend,-0.6111111111111112,1246.5277777777778,no trend
38310,TON_µg/l N,130.0,6.986477739290287e-05,increasing,3.3333333333333335,-6550.0,increasing
